post_id,platform,search_keyword,title,content,price,upload_date,view_count,like_count,comment_count
214840257,중고나라,이사정리,(이사정리) 베이지 암막 커튼 + 차르르 쉬폰 속지 세,"베이지색 암막 커튼(100퍼암막)과 차르르 쉬폰 속지 커튼 세트 판매합니다 
필요하시면 레일까지 같이 드려요~


270*247


이사하며 새로운 분위기 내려고 정리합니당
7월19일 이사라 그날 바로 전달드리면 좋을거 같아용



육아중이라 문고리거래 원해용
상태는 사진 참고해주세용
반품, 교환 불가합니당",125000,2025.10.07,2025,,
214840194,중고나라,이사정리,"(이사정리중, 상태좋음) 마켓비 원목 화장대",,,2025.10.07,2025,,
219366834,중고나라,이사정리,"[ 상태최상_2단독서대(이단독서대) 이사,정리하면서 저","# 물품 상세소개
 집에 모셔둔 독서대 판매합니다.
 독서할때 쓰려고 구입했는데 독서를 안하네요~
 먼저 연락오신분께 넘길게요~
 

 현재 이 상태 그대로 제품 상태확인완료 후 제가 직접 
휴대폰 직찍, 착샷해서 올린 사진이며, 더도 말고, 덜도 말고, 
이 상태 그대로 더 사용하지도 않고, 모셔두고 판매하고 있으니 
참고하시고, 관심 있으신 분 연락주세요~^^< 
 
 

# 물품명 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 구성품 : [상태최상의 2단독서대(이단독서대) 저렴히 판매]
# 판매가격 : 쿨거래 19,800원
# 거래방식 : 개인 직 거래,택배
# 이메일 : choijh0103@naver.com
# 유의사항 : 중고거래특성상 교환이나 환불 불가니
 참고하시고, 신중히 구매주세요~
# 지역 : 경북 구미에서 거래 가능하고, 
 다른 지역은 착불로 택배 보내드리면서 
 바로 송장번호 사진 찍어 보내 드려요~^^",19800,2025.09.24,2025,,
219875291,중고나라,이사정리,리본 리본재료 공예재료 택포 이사정리 가격내림,,75000,2025.09.21,2025,,
219840222,중고나라,이사정리,리본 리본재료 공예재료 택포 이사정리,,80000,2025.09.20,2025,,
211894831,중고나라,이사정리,랜덤하우스 피콜로 재미그림책 전권 이사정리,,49000,2025.09.20,2025,,
219444994,중고나라,이사정리,(이사정리) 프리즘 4K 50인치 스마트TV 팝니다.,,250000,2025.09.20,2025,,
219796674,중고나라,이사정리,"유시민, 풍운아김두한, 텍사스홀덤등 이사가기전에 책들 정리합니다~",,4000,2025.09.19,2025,,
219781729,중고나라,이사정리,리본 리본재료 공예재료 택포 이사정리,,80000,2025.09.19,2025,,
217513193,중고나라,이사정리,이사가방 정리함350,"50개 묶음포장
단가3천원 
일괄요 택배비착불",300000,2025.09.18,2025,,
219490120,중고나라,이사정리,이사준비로 옷장정리합니다/박스가득 넣어드려요/옷 없으신분들 옷장만 하세요/-무료배송,,25000,2025.09.15,2025,,
218575721,중고나라,이사정리,이사정리.동서가구 수납형 슈퍼싱글 침대 프레임(5cm,,60000,2025.09.14,2025,,
218575817,중고나라,이사정리,이사정리)브라운 가죽 3인용 소파(쿠션 1개 포함),,30000,2025.09.14,2025,,
219268650,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 




안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 




🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.09.11,2025,,
219145685,중고나라,이사정리,[이사정리]지멘스 오븐,"지멘스 빌트인 오븐입니다. 
이사갈 집에서 오븐을 설치해주셔서 급하게 처리해요 😅 

2018년인가 직구로 구입할 때도 꽤 비싸게 샀던 기억이 있지만 당시 구입가는 정확하지 않네요… 최근 지멘스 오븐 중고로 올리온 가격 참고해서 판매가 책정했어요. 참고해주세요. 
아 그리고 직구라 설명서가 모두 독일어지만 그림보면 쉽게 이해돼요. 

4년 전에 이사하면서 둘 곳이 없어서 담에 이사갈 때 설치하려고 계속 보관만 하고 있었는데 이번에 들어가는 곳에 빌트인 오븐이 있고 보관 장소도 마땅치 않아 결국 처분해요 😢
내부는 청소해서 사용하셔야 해요. 😅
사이즈는 사진에 나와있으니 참고해주세요. 👍
양재약 근처 아파트라 이번주 금요일인 12일 오전에 1층에 내려드릴 수 있어요. 
급처라 싸게 내놓아요 😉",300000,2025.09.09,2025,,
219125284,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.09.09,2025,,
219115695,중고나라,이사정리,"이사 정리 합니다. 새 제품 쿨 케어 스탠드 써큘레이터 선풍기 택포함 29,000원.",,29000,2025.09.09,2025,,
219044665,중고나라,이사정리,이사준비로 옷장정리합니다/박스가득 넣어드려요/옷 없으신분들 옷장만 하세요/-무료배송,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 



안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.09.08,2025,,
218869427,중고나라,이사정리,"엘지,삼성 모니터 이사저가정리","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 

엘지42인치티비----10만원



그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---3만원
2,스트로만 리모콘서큐레이터(신품)---3만5천원
3,티비,모니터거치대 미사용품 ---3만원
4. 미사용 에어매트 --------4만원",10000,2025.09.05,2025,,
210081119,중고나라,이사정리,프뢰벨 한글 프로그램 한글떼기 택포 이사정리,,33000,2025.09.05,2025,,
218806280,중고나라,이사정리,"티비,모니터 이사저가정리","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 
엘지42인치티비----10만원



그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---3만원
2,스트로만 리모콘서큐레이터(신품)---3만5천원
3,티비,모니터거치대 미사용품 ---3만원
4. 미사용 에어매트 --------4만원",10000,2025.09.04,2025,,
218806161,중고나라,이사정리,"앰프,턴테이블, 구형카세트 이사정리","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨

알펙스테크닉스턴테이블 ------20만원
삼성턴테이블 ----15만원
안심번호주세요
1, 소니 시디 라디오---10만원
2, 삼성 오토리버스 카세트 라디오 (흰색,검은색)---7만원
3,엘지 오토리버스 카세트라디오(노란색)---7만원
4, 아하 카세트라디오----3만원
5,소니 빈티지라디오----십이만원
6,갤럭시 탭4----8만원
1, 오렌지색 P마운트타입 오됴테크니카트리지와바늘-----십2만원
2, 테크닉스 P 마운트타입카트리지와바늘----십2만원
3, 다이아몬드 니들 H형타입 --8만원
4, 테크닉스 P마운트타입 바늘---5만원
5,데논 DL-8A 정품카트리지와 정품바늘--15만원



소니하이파이 죠그셔틀비디오---7만원
미쯔비시하이파이비디오--5만원
일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커나
타기기교환가능




안심번호주세요",10000,2025.09.04,2025,,
218768526,중고나라,이사정리,"빈티지,앰프 턴테이블, 카세트기기이사정리해요","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 3000시리즈 전동 면도기)”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨
알펙스테크닉스턴테이블 ------20만원
삼성턴테이블 ----15만원
안심번호주세요
1, 소니 시디 라디오---10만원
2, 삼성 오토리버스 카세트 라디오 (흰색,검은색)---7만원
3,엘지 오토리버스 카세트라디오(노란색)---7만원
4, 아하 카세트라디오----3만원
5,소니 빈티지라디오----십이만원
6,갤럭시 탭4----8만원
1, 오렌지색 P마운트타입 오됴테크니카트리지와바늘-----십2만원
2, 테크닉스 P 마운트타입카트리지와바늘----십2만원
3, 다이아몬드 니들 H형타입 --8만원
4, 테크닉스 P마운트타입 바늘---5만원
5,데논 DL-8A 정품카트리지와 정품바늘--15만원



소니하이파이 죠그셔틀비디오---7만원
미쯔비시하이파이비디오--5만원
일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커나
타기기교환가능




안심번호주세요",10000,2025.09.03,2025,,
218682099,중고나라,이사정리,이사정리 ) 샤넬 코코 마드모아젤 헤어퍼퓸,,63000,2025.09.02,2025,,
218603339,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.09.01,2025,,
218464238,중고나라,이사정리,한정판 방탄 지민 정국 인형 판매합니다.(이사짐 정리),"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨

택배박스에서 꺼내서 상태만 확인하고 미개봉으로 잘 보관해온 방탄 윈터 타이니탄 인형입니다. 이사를 가야해서 부피 줄이려고 판매합니다. 지금은 품절된 상태이고 배송비 포함 일괄구매 가격입니다. 문의내용이나 구매하실 분 연락주세요.",30000,2025.08.29,2025,,
218373188,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,"📢 제목에 ""제조사/ 브랜드 명""과 “상품명”을 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 




안녕하세요.^^

결혼 전 아마추어 출사모델을 취미 삶아 해서 옷이 많아요.
큰언니.작은언니.동생까지 있어서 
내가 평소에 잘 안입게 되는 옷들이랑 불편한옷들, 안어울리는 옷들,
작아진 옷들등등 옷이 너무 많아서 최대한 옷을 정리합니다.

본인 상의 하의 싸이즈
(예시 -상의44.55.66 하의 24. 25.26.27등등)
좋아하는 스타일과 싫어하는 스타일
그리고 나잇대와 신발싸이즈 알려주시면 옷고르는데 참고 사항이 될 듯합니다.^^
전체적으로 정리를 위한 것이라
한가지 스타일만 원하시거나 한계절옷만 원하시는 것도 어렵습니다.

위에 싸이즈와 참고할 만한 사항들을 잘 적어주시면 
옷 정리하는데 참고할 수 있으니 상세하게 잘 적어서 문자나 쳇부탁드려요
100프로 만족시켜드리지 못하오니 
예민하신분이나 까다로우신분은 신중거래부탁드려요.

대신 한두벌에 만원 이만원 NO~NO~
기본 10이상이 기본~
사과박스만한 곳에 가득가득 넣어드리는 가격이 택배포함

기본이 25.000원(배송비포함)부터 100.000가능하시고

25.000ㅡ10벌이상
30000ㅡ15벌이상
40.000ㅡ20벌이상
50.000ㅡ25벌이상
60.000ㅡ30벌이상
70.000ㅡ35벌이상
80.000ㅡ40벌이상
90.000ㅡ45벌이상
100.000ㅡ50벌이상
5천원씩도(2벌정도)추가 가능하세요

딱 한계절만 정해서 보내드릴수는 없고요. 
어느정도 계절반영해서
기본 44~77까지 가능 다양하게 봄.여름.가을.겨울옷으로 챙겨드려요
옷 많이 없으신 여성분들 옷장만 하기 좋은 기회입니다.

예민x
반품 교환 환불 x
010-2421-1공공6으로 연락주세요. 




🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",25000,2025.08.28,2025,,
207777698,중고나라,이사정리,한솔 신기한 한글나라 한글떼기 택포 이사정리,,40000,2025.08.28,2025,,
217860939,중고나라,이사정리,(이사정리) 플랜트란스 테이블 1000,,230000,2025.08.27,2025,,
218311326,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.08.27,2025,,
218256989,중고나라,이사정리,이사정리 -ㅇ삼성 스탠드형 에어컨 2in1,"🏠 삼성 AF19R7573PSN 스탠드형 에어컨 2in1 판매
💫 깔끔한 상태의 삼성 에어컨을 저렴하게 가져가세요!
큰 에어컨 AF19R7573PSN 에어컨 2in1
작은에어컨 AR06R5170HEQ
📋 제품 정보
브랜드: 삼성전자 (Samsung)
모델명: AF19R7573PSN
타입: 스탠드형 2in1 (냉방+제습)
용량: 19평형 (7700W)
에너지효율: 4등급 (255.6 kWh/월)

⏰ 사용 이력
구매 시기: 4년 전 구매
실제 사용: 1년 6개월만 사용 ✨
보관 상태: 깨끗한 실내 보관

🌟 제품 상태 및 장점
✅ 외관 상태 매우 양호 - 긁힘이나 찌그러짐 없음
✅ 정상 작동 - 냉방, 제습 기능 완벽
✅ 필터 청소 완료 - 바로 사용 가능
✅ 에너지효율 인증 - 월 전기료 약 56,000원
✅ 모던한 디자인 - 어떤 인테리어에도 잘 어울림
✅ 대용량 - 거실, 사무실 등 넓은 공간 적합

💰 가격 정보
정가: 200만원대
판매가: 50만원 네고 가능 💬
직거래 필수 (직접 가져가셔야 해요!)

📍 거래 조건
🚛 픽업 전용 - 직접 오셔서 가져가셔야 합니다 - 실외기 장난아니게 무거워요 혼자서는 절대 못듬 
📞 연락처: 
💬 가격 협의: 합리적인 선에서 네고 가능
⚡ 즉시 사용 가능 - 별도 설치만 하시면 됩니다
🏷️ 이런 분께 추천!
새 제품 가격 부담스러우신 분
사무실, 학원 등 상업 공간 운영하시는 분
여름철 대비해서 미리 준비하시는 분
19평 내외의 넓은 공간 냉방 필요하신 분
📞 문의 환영!
궁금한 점이나 실물 확인 원하시면
언제든 편하게 연락 주세요! 😊 이사가는 곳에 에어컨이 설치가 되어 있어서 팔아요 





🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨",500000,2025.08.26,2025,,
218017157,중고나라,이사정리,이사정리 파격 가격내림 정가200 벙커침대풀셋트,,300000,2025.08.26,2025,,
218227253,중고나라,이사정리,다양한모니터 이사저가정리해요,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 맥북 에어 13)”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 
엘지42인치티비----10만원



그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원",10000,2025.08.26,2025,,
218206918,중고나라,이사정리,모니터 이사정리,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 맥북 에어 13)”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 



그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원


존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.


신일냉풍기----7만원

신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원





안심번호주세요





일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만
삼성턴테이블---십5만원
아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원

쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
냉풍기--7만원
엘지42인치티비---십만원
빈티지금성티비---2십만원
선풍기히터--2만5천원",5000,2025.08.25,2025,,
218157124,중고나라,이사정리,아마추어모델언니의 옷정리합니다./박스가득 넣어드려요./옷 없으신분들 옷장만 하세요. 이사준비로 옷장정리합니다.-무...,,25000,2025.08.25,2025,,
218113402,중고나라,이사정리,"엘지삼성 20,22,23,24,27모니터 저가이사정리","📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 맥북 에어 13)”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 

그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원


존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.


신일냉풍기----7만원

신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원





안심번호주세요





일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만
삼성턴테이블---십5만원
아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원

쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
냉풍기--7만원
엘지42인치티비---십만원
빈티지금성티비---2십만원
선풍기히터--2만5천원",10000,2025.08.24,2025,,
218068072,중고나라,이사정리,20.22.23.27인치모니터 이사 저가정리,"📢 제목에 ""제조사/ 브랜드 명""과 ""상품명(ex. 맥북 에어 13)”를 넣어 작성하면, 보다 빠른 판매가 가능합니다! 
📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다! 








🚨회원님의 거래 게시글을 노린 중고나라 운영진 사칭 피싱 사이트를 주의하세요🚨 

그린27인치---4만5천원
아치바 27인치---4만5천원

모뉴앨 26인치 티비모니터 돌비사운드---7만원
엘지42인치티비---10만원
안심번호주세요
갤럭시탭4----8만원
삼성 23인치모니터---4만원


삼성20인치 led hdmi---4만원

엘지 티비모니터---2만5천원
엘지 19인치모니터---2만5천원
프리즘 27인치모니터---9만원
first 22인치 led 모니터---4만원

삼보드림뷰24인치모니터---3만원
엘지 23인치모니터---4만원
각착불 안심번호주세요




1,미사용신품 슈나이더 전동드릴과 체인톱세트---8만원
2,스트로만 리모콘서큐레이터(신품)---4만원
3,티비,모니터거치대 미사용품 ---3만원
4.미확인 전동드라이브---만5천원


존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.
존재하지 않는 이미지입니다.


신일냉풍기----7만원

신일선풍기---5만원

빈티지신일선풍기---9만원

미사용전동드릴,톱셋트--8만원





안심번호주세요





일본산수이 인티앰프 
au-707i 130와트----90만원----외산스피커와교환가능

삼성시디카세트--10만원

흰색아하미니카세트--3만원
노랑색 엘지카세트--5만원
소니라디오---12만원
테크닉스5시디피---25만
삼성턴테이블---십5만원
아이와북셀프스피커 그릴망무---8만원
파오니아엘디피기기--50만원

쿼즈와일전자피아노 마크10----오됴기기랑교환합니다
냉풍기--7만원
엘지42인치티비---십만원
빈티지금성티비---2십만원
선풍기히터--2만5천원",10000,2025.08.23,2025,,
216867709,중고나라,이사정리,1년전 구매 새 가죽 쇼파 이사로 정리,"1년전 구매한 50만원짜리 쇼파 (스툴 포함)
이사로 인해 정리합니다.

사이즈 : 1980*1050*740mm

가죽쇼파로 아주 깨끗합니다.

판매금액 : 10만원",100000,2025.08.21,2025,,
217892782,중고나라,이사정리,영어 원서 이사준비로 대폭 정리합니다,,,2025.08.21,2025,,
217757716,중고나라,이사정리,영어 원서 이사준비로 대폭 정리합니다,,,2025.08.19,2025,,
217645626,중고나라,이사정리,오늘만 가격포기 이사정리 인켈 우퍼(앰프내장) 상태최상 10만원,,10,2025.08.17,2025,,
